page_url,ranking
amzn1.account.AHWMAARURDGFREXZ6QV2JJEJ2M3A,8699582
amzn1.account.AGEFZ32ERVK2UK72F5JJP7PXU6DQ,1376203
amzn1.account.AH6HCAEP7FRVMNRACLEYGNQER5DQ,2927496
amzn1.account.AGYWNKZZDB2D2QHE4NHF22OHYI4Q,1732482
amzn1.account.AHVWEXU2G3QCJWNEH2YH6TM6EC5Q,16835388
amzn1.account.AENOOMMIZCOSD2SIZGUI6YRPD4JQ,2971729
amzn1.account.AH4FWGI3GX3Q472OFEP4QIP3FGNQ,480045
amzn1.account.AEHIS55RITXJPI6KXIFRGJPAFUBA,7442679
amzn1.account.AECVHJFKWRRHS2GJ5UL4DW64MH5A,86449460
amzn1.account.AF7IERKRXJ2IOEUAXCGVL7AHJPAA,3689309
amzn1.account.AE6YPX27M3NDRSTVYOY7IMDBOS4A,3082231
amzn1.account.AHWVP4JRL3QHHWGNWQG7L2E2OUBA,9650984
amzn1.account.AFUEOJWP5AOM34R423YN36GIJ7TQ,10365840
amzn1.account.AFQVF5J2CHAVI47TVUWLICFGZW7A,8064084
amzn1.account.AHNGAJUA4LTSZRKH3TDOA6KZMFRQ,8314190
amzn1.account.AE6P6MFYGGFK4CHS3LSHKXGSWHGQ,1813514
amzn1.account.AEDDDFZGGDPKOEQOKGJWW43DANHA,1943084
amzn1.account.AFF6NAQPWV5G44JHZ5BIEX6LND4Q,5425839
amzn1.account.AE2ICK4O3V32RZMGMQX5OZ2NKMJA,483653
amzn1.account.AGRJTMIDLYDS5YRPD3ZITZY6TUTQ,5316835
amzn1.account.AE32ICKASCLRSXMVXLJTAPZQFCOA,1408388
amzn1.account.AEUG5NX4W6N6L652JB427HOHGZ3A,9365149
amzn1.account.AHRZTQ5RWQS2WZMRHLLK4C4TKB2Q,875594
amzn1.account.AHKE3EGIKW5UYMSDXIIHES2KUVZA,8416484
amzn1.account.AG54RPWDMZIOTYLGBDTWN7DXL7VA,6767503
amzn1.account.AFXTWTJVGS5VJCEBTO47ZLWTGBMQ,5630231
amzn1.account.AFYCZRI2ANA6MWSDM6FUREN5F5QA,8795699
amzn1.account.AE2DVIS7CYLBWWMPUK4JZ5AZ45QQ,1984532
amzn1.account.AFFFOINO32DLFT3EZU5S7KWE4JRQ,1251966
amzn1.account.AG2T4HORXCJCNXMVGTONPW5TW66Q,15524719
amzn1.account.AH7F7RILQFWFEBGKEQWNCEWNZYBQ,936300
amzn1.account.AFILTUBRY6G5WMJ7QUDFAM5NNQRA,15241797
amzn1.account.AHMXFGPMGP5QFGWBLZL3DKH6JSDA,86741196
amzn1.account.AFPESWQZZDO4TVKGYI6LTVYESOFQ,3395813
amzn1.account.AGLBJKJ3E7ACVUREP4AJ4X6V5BBA,4171794
amzn1.account.AFV6Y3N7BTD65MJM73IKEDCRUWCA,11791619
amzn1.account.AFP7KTH4R45XOP55SESTJTV2CIZA,8570292
amzn1.account.AHLEPM3NHYSY46HG3HA4IXOYOLAQ,29524407
amzn1.account.AH55LXBLMZY2LGFNN6NM3XEQHJ7A,3771409
amzn1.account.AEZV2SLTN64D2J5DYTUMHQKC5DXA,446631
amzn1.account.AH7X5CBUOZ4B6KQUQCLA5IXPRIXA,13982176
amzn1.account.AH52XXZU627HZ3UHGNNOAVWMRTMQ,5947436
amzn1.account.AG4LEPT42DJGQOIPACB2VTHBLGLQ,8417289
amzn1.account.AGEVM6C3TEU74SEZIWGD6IN7DQBA,621152
amzn1.account.AE4EMC2ETYN4GYPOXEKXUCFI6A2Q,7607492
amzn1.account.AFDF4SZPDK3MR6XRSQJ7VQCGBPXA,28103408
amzn1.account.AFLOPSK6J42VEYWGI5XYHLUOOUVQ,6008666
amzn1.account.AEVG4BAUS32T6JWP7256LGZS3BYQ,3568786
amzn1.account.AEWWYJHMUAYIGEF6RTDIQ2Q74TEQ,967787
amzn1.account.AGJMH36F3I33QFY33FWHIUBAIWWQ,1622410
amzn1.account.AHQZAA74PS4SQMC6FRJJZCOKHOMA,3545530
amzn1.account.AGFDNGVB2XQHSA2LZXIOSFEF5QTA,1206565
amzn1.account.AHHDKX4ZUO2J6VIP24QIWZSWTDBQ,13971778
amzn1.account.AH5T6MGFTVK5R37SN2XBEQW3GMXQ,1518977
amzn1.account.AFXAVDWA5OCNZ3MFMHL5GYJ73C4A,1105249
amzn1.account.AGZ5CO6YDRZDQXMJ4CB4RHZL5PCA,1226574
amzn1.account.AHSAZNCRANKLJCHPCVGQJ6AZS3RA,9649571
amzn1.account.AFXZLAZO6CXNDXNDHXHKHH6PI3YQ,1766996
amzn1.account.AFMLYNFHM5ITUCXHCA56GYUXNBPA,12107538
amzn1.account.AHAA3IRAXQS4XLJL5AVTHLXDIJFA,3241329
amzn1.account.AEQ4XASZCQ4SNEZFGETISFEXQVUQ,4921397
amzn1.account.AHBWI4PJZYNDPOXJEQKA2FHP7PHA,11246829
amzn1.account.AH6Q5XH3IR456MR4EAZM7ZYGOGUQ,9333826
amzn1.account.AHSXWTYDYSDUAPKARUK7NHTBFAZQ,8109394
amzn1.account.AEA4DUU4OS5E6H3R5GQPJUDSV6LQ,1728881
amzn1.account.AEQYC6A7FSNTAAPOWVQ3Z54DOHAA,4347756
amzn1.account.AFATFRSEVCII2QEHGOGFVWFZTCRQ,4193558
amzn1.account.AHPY7KMUUJV3IDH7NPLYXP6SZTEQ,114604
amzn1.account.AG7OUAUXWUJJETCPO64AQWK3PHJA,8302500
amzn1.account.AGHWTZNLRG5MJZ6BMVLBKRFEJZ4A,26584672
amzn1.account.AEUNYXPV3Q4IGS6CPJ7YLI5XYXFA,17323648
amzn1.account.AHL6QK7NTMPNXG3TIPQMBD3PJ4KQ,3098738
amzn1.account.AECO32S3UAGZLM2A4I5G22UHDJQA,7121058
amzn1.account.AGRBQHZ5HWYPTR72ZHQTHGZLGXBQ,640861
amzn1.account.AFCGDF6IUJDSWR5BQ7KMLKJ344OQ,2092785
amzn1.account.AEAGJZMY2AVH6BMKCRS54K46KHPA,9937064
amzn1.account.AH2D6TH5S3KYYEDBNZDACEDDK5MA,25615429
amzn1.account.AHRTZIORRRYFPXKQM46OSXAOLZFQ,5776011
amzn1.account.AHLYBW5SELVRFMG6BI44UAPZGKVQ,195951
amzn1.account.AENQ2DFVDJJNPHAERCKQA3FTZE3Q,2415345
amzn1.account.AFLLK334NTGVW7VSCFFMULFUMJYQ,2176739
amzn1.account.AFQLA6NUR3RZZUX7WONVPTBHO5DA,4581411
amzn1.account.AGNCTKJ44XJUNO7VUUFQHVG4L3NQ,1200323
amzn1.account.AEO5SNWSKAR3ETTSS2DLEFYKZK2Q,7096078
amzn1.account.AEWXWI3ANOOJFEJHZRCUT77XE4SA,86770094
amzn1.account.AEFHYLPMCRQTDMDTHRCNU2ZTUOTQ,3889910
