page_url,ranking
amzn1.account.AGQ4K4V6MMK42A62K364YOMRPCCA,1845374
amzn1.account.AET3NMVNAWP7QCOLPH4O7CZPKHMA,1938159
amzn1.account.AFYC3XSQITSP5J3DSSBPLFOG5UTA,228022
amzn1.account.AF37M67NBF5VPQNYVXRK2IAYD5WA,2327444
amzn1.account.AHRBMNP25JCX3R5OH3LCTUR77QHQ,1129813
amzn1.account.AHAZDLE22JCAAJO4GPOEJGQVA5FA,266290
amzn1.account.AFIWB7A2EOHI6XMZAY7VXANQU3FA,6968559
amzn1.account.AGNKXFJ763BFUZJGGBBBVAAX2XPA,11889045
amzn1.account.AHLDDHOFP55V2HUGUX47FD55ELLA,800713
amzn1.account.AFTMX22GGORRBDASSDBOJNY4A4YQ,1108212
amzn1.account.AH5CJOQPOQBRHAMSEQ2LIMUVRNMQ,2134253
amzn1.account.AFIHNJYVARRPFRWX3KI7YMVS2C3A,30423733
amzn1.account.AF6VWKVP4GCAAXEDEAAD446N3OCA,2719266
amzn1.account.AH433RE2437QUN6EJWYZI5W3INSA,1271684
amzn1.account.AHINZ6YB6ITS2M7CEYMLFQYZIDAQ,1012917
amzn1.account.AGZZYCP352CGPAFB6Y5MCTSB6RXQ,5112665
amzn1.account.AGS3JTXRRMOSIYRDG76JVFTGF5AQ,1942506
amzn1.account.AE2YEMMETDNUNHY6EZL2HNO55OKA,363399
amzn1.account.AEXFFNE5LKCFXJ4RH5J5OJP3BSUQ,579935
amzn1.account.AGJWRFRMLMR3VLTRITRCQHZJME5Q,1427231
amzn1.account.AFXHKAZISKHXSOBFRZKT2U25PGBQ,999949
amzn1.account.AHXOFHHSSHWQXW4KRCO4KN4ACOXQ,5641215
amzn1.account.AH2GSHFWOWFESXEJ5HRSHD5LKLQQ,633101
amzn1.account.AHG7ODQAL7SHIMGZSNCKENZK5BTQ,1715
amzn1.account.AFA3SUBKRLC3OKCHPBCYNYLPQGIQ,1670595
amzn1.account.AF4TMGTSDV2JXJMJYWUNFKGLJIBQ,1226279
amzn1.account.AG5ZP43VSSMSVNHUBZ6ACRTVFWFA,501011
amzn1.account.AG7D6EFUP2PQTHP3WVYMTOAVIADQ,2155554
amzn1.account.AGCELJTKBQ7EMXOXYWZMMNXNJIIA,1395542
amzn1.account.AEBD75N2VIBIRQNIS47POHJCEF6Q,5900957
amzn1.account.AHSYJYR5DU6ZCR2JBWUAA3QXSW5Q,141695
amzn1.account.AGI2S72SSOPJ4YAMRFTOJBYXIVQA,3448531
amzn1.account.AE2G4JKRYUV3TWQPZ6JFOW34DITQ,31150
amzn1.account.AHJNK574YCTFHOZMDXGGOZ3ALCLA,136604
amzn1.account.AEWKX62HWXGJWRSMK2JORCZTAM4Q,86652474
amzn1.account.AHMDU6XGYEE2NLALE5ZC7D7LCO5Q,86768553
amzn1.account.AFS65VDX3UMESIQPE6KOWHT7EAUQ,2598239
amzn1.account.AFGGWCMC3L67PQABM4T2UDPDFMXQ,3859890
amzn1.account.AG5QCWL4TWFDW7DWY4Y3RLDVBIZA,695479
amzn1.account.AGZ4QBFCLUGII3QJRCCJ773F7GIA,86615783
amzn1.account.AFVLWNG65WYFWRUZO2LGV4WV6WAQ,2315045
amzn1.account.AE45O5QPK2CF4WJTCYNLSKHRC55Q,9649831
amzn1.account.AEYJ5SJ5MCHFHL7AMQB7RT5IVQSA,26511
amzn1.account.AF3O3OMCPQJQLRE6F3T37W5CWXQQ,4833474
amzn1.account.AEVBZ4C4VZFWHWPSOMI65SZOBRGA,876219
amzn1.account.AGLLEDQ2AG53U3OFMGSZ2XBIJKEQ,8499302
amzn1.account.AHP7ARV6XZFZ5UXQIRK2EQM2SY5A,463486
amzn1.account.AFI4TH2YZUBSLHG22HMLK544ZTUA,407308
amzn1.account.AFKH63BZCQYTPO4IEAUMLX6QS47A,5025731
amzn1.account.AE4CZE4DGEFZ4NOQC4WGRNENQT4Q,1745
amzn1.account.AFECNBQFR54SLL2AJ5JTSXX3ZRUQ,617609
amzn1.account.AFGTRIIDZF5K4ECM73R6D5VHQC3A,92600
amzn1.account.AFBAHJH4TZUFJ634ON7CVY3HLY2Q,122867
amzn1.account.AH2QUWMUEVGQ4NNXNQV6O34DGLVQ,38777
amzn1.account.AFYK3UCHQ7WUAFB4YXCGXTD3X3SA,1266231
amzn1.account.AGA4HB23UDQPET7KI2YE3ATML2NQ,6497022
amzn1.account.AHWW6FQ2MG5EXIJ2DO6AE5OZXTSA,381673
amzn1.account.AFYMPD4NONOKEXPTYWFQSETQBYJA,1173950
amzn1.account.AFKYCZLSF7BUFFEH3VBNPYTGJLFQ,102776
amzn1.account.AF5BFXW2K27WQCEAMNVEUQW5465A,173845
amzn1.account.AHFOYRGF4ZLIOGJ74JJSJBA4H2GA,734653
amzn1.account.AEK5Q7XEEICJA364WPMFT53UVQUQ,96007
amzn1.account.AEKJU42L3DWCYRKPI5SWRA2X3RTQ,498700
amzn1.account.AG2QJNAIZSKSLCGQZGD5UIXTMMXQ,4285501
amzn1.account.AGXELDVZTZ6NFUPSFSFR7V2EGQPQ,3417643
amzn1.account.AH6Y33C4DEVUUNY5Q2L5BFOKHRGA,7196343
amzn1.account.AHTBJOIPH3MXQVUSNEDQNM6TDBQA,613854
amzn1.account.AEKOZNW3ISCTGZ7WYHRRZFNBWAUQ,86766169
amzn1.account.AG4XCAHR5NSAQD6U2ZMWNCTZRBLA,4685979
amzn1.account.AE5JBXDPPF7LJYWZZZULMKMHDI2A,2251998
amzn1.account.AHXEIKTCUPKLLBQIKOR2OA7XYVIA,1322009
amzn1.account.AEHX4WUXCXJFFNYPEQK7M2TYSQTQ,315890
amzn1.account.AFBBVNMA6X3OTBJ3DLRN4EOWSWBA,4403132
amzn1.account.AFXKEVCI523Q4RNWNHLOQOIF5VXQ,80129
amzn1.account.AF3ZZHDSZXV6KI6IRZINDEXNFSMA,18858
amzn1.account.AF5JQPHUMXTWLV77N3QQDBLFKI6Q,145184
amzn1.account.AFRDRVEMNA227QSS43RPUDX5AESQ,724877
amzn1.account.AH36OUHRKW4EBUTUOVWUXOJLSWAQ,495194
amzn1.account.AGPIMNC2BLESBAEDPIG3SELSFHOQ,4584969
amzn1.account.AEBVHM3QC55CK6CJV752REXYSZEA,1818342
amzn1.account.AFPH66RY273ELC2MMNOXXAIPGG5Q,5814874
amzn1.account.AF3A54SK35ZRUDVPDJUFAPPTNAWQ,655875
amzn1.account.AEU3XEKCRTH37L365QUGFO7EJUBA,5774038
amzn1.account.AFAPDF2R5Q34P6IBDQQK53FDRDPQ,31079
amzn1.account.AFD7XHUXBUAAGST46GZHZZPXYSSA,86727358
amzn1.account.AH55RCICJKALFYWRJWAMOQJH6I4Q,311256
amzn1.account.AFPQHGNRSBV6KTFPCJXGNZAVDPCQ,136258
amzn1.account.AHNTTRZVU3RHWC2X37DIQ3W64GCA,37371
amzn1.account.AE4224GS2K6FCQQZOLUFWRJ5TLRA,2819653
amzn1.account.AG3MXM7AVPXUILTQQK3UT6PFSNLA,125883
