page_url,ranking
amzn1.account.AF6G2HHVIJUQASNT7T2XJURFC7EQ,307588
amzn1.account.AEH5SY637Q6ZLFA6C5XKFKM52WRA,253343
amzn1.account.AE7PICT53KMBKMIKEJ4IQIHPFGHA,19837218
amzn1.account.AH4Y4M5TXVAY7FJ24KMXFXREDZIA,3676182
amzn1.account.AHT5HQOQXYSJQCEAJEBQ2WIPLZFQ,643257
amzn1.account.AGMSWDDUD6NBMB65S76BTETM52QA,182081
amzn1.account.AE3V327K24V5WV3YLT5WASG5Z2NQ,2011123
amzn1.account.AFPN2I4NBBHNDUKGIRMIMG5DDPAA,6466402
amzn1.account.AFBHYMLBWOI6NJ643KOR5EPELWIA,481954
amzn1.account.AH4XKHQEENGXR7CDGXKM6YNPEB7A,639216
amzn1.account.AFM77XGCLKTIHWZTV66DHNVLJXVQ,4253246
amzn1.account.AHBKF3MHG3QYUVXJSFG24VKMVTWA,189763
amzn1.account.AH6D7LHDWXHHP4UCGE65Q7YDJF4Q,10364115
amzn1.account.AFB5L26ZMR3M5IXB3TR7NBTIFEYA,70
amzn1.account.AG7ZGNRV3HHID2VQPUO7HZUH3EUQ,16743322
amzn1.account.AEU5QOQCSXAETXJBL2KOBR7TG2XQ,3462973
amzn1.account.AHET7Q6YZALLRJPLBFMTZXVHQEEA,5248729
amzn1.account.AFAVKVK7YQADQSTO75N2PO2LIXCQ,1057261
amzn1.account.AFT6FDU52EL4RZV3EO35D637HHCQ,1591561
amzn1.account.AGXJQSXCGPFYJXZKITQBRKK7YQTA,4969057
amzn1.account.AGTCAPQKY4X4ETVK2EKDY6SNX57A,7579045
amzn1.account.AECVDDVLQZWC57P5CNXFO5CHHJJQ,131099
amzn1.account.AGWBQ3EWEVVLUVC6FNNVWWABCGNQ,57792311
amzn1.account.AHH5BCHK27ZWPY42VF43XMGR77JA,10887286
amzn1.account.AFXPC45UJDJMXTQVZ44R7EUGGYMQ,2016280
amzn1.account.AFP56EM7D3LOZKVLDSQOVE235QYQ,731115
amzn1.account.AFR6HSWAOBNKY3ZY3DPAIIABEFEA,28745319
amzn1.account.AF7RUIBOD34ZWONRUNHBFETHMESQ,86744131
amzn1.account.AFJHEGTOQ4NFFHWNLPDWXYIOI76Q,1426954
amzn1.account.AG54RPWDMZIOTYLGBDTWN7DXL7VA,6767503
amzn1.account.AFZBYZ3ZC7J3FVYFVWDCGV5HRIAQ,62262
amzn1.account.AGS72F4X4BGKJDHIHRAQICYZM3BA,4235567
amzn1.account.AGTVEIS4J34ZLBF5CMWKYKX2LWPA,1801884
amzn1.account.AGISS4RDHSZ6JKZKBR3WKS37YVJA,2493556
amzn1.account.AEPCQHQMRKHMURLCUWX2L4F5W6LQ,11795990
amzn1.account.AFBAZXL3G7MT7TCNJRPZCI5MDP5A,1149755
amzn1.account.AG4CH6T6Z4QRFBTCTC5TJT24YYSA,4481513
amzn1.account.AFSJRNLMAXS2A5XXAZERJUJL2Y5Q,19116
amzn1.account.AGPBGHUJZVR452CCODMUA3HJLZEQ,2664272
amzn1.account.AEPICTHFC6GZ4O4N2UFMIRQVMS3Q,390714
amzn1.account.AEFT2QJGDB4OKVUBETQI7JB6UJYQ,3187858
amzn1.account.AGTEVXXIBLMRI2MWMY34WY4HAWSA,10657417
amzn1.account.AFFWBYLIHKEZWVRMPUSTHQYXCSCA,59446
amzn1.account.AEUGQEMB4YMWRSVL5BYTO6ZH45CQ,409541
amzn1.account.AGNQS4TAQUF4WKZ7TVVGLAYDIW3A,1162969
amzn1.account.AGNHHULXJG2BFHTU323WAIWLTB2A,1243110
amzn1.account.AEIB7C7CLDF4YLGWPZW4TMGAHZ3Q,24441630
amzn1.account.AEI6QHTWG4GRWB7VFGMS7AYURYYA,3442878
amzn1.account.AE7JHPJRLE47NE7BAT43NZNXJD7A,301885
amzn1.account.AG4KO5VGKE7KV4EIDBRBHFKUYRPA,4655957
amzn1.account.AFLJ26IKKDSFU2F5ZCYP6TDPGUSQ,21810789
amzn1.account.AHE575CXCZX7MWK5KHDRGTTHKOFQ,1959079
amzn1.account.AEBIC3TXQGW6C2BQLPY5UCWLNAVQ,2813475
amzn1.account.AE52JU725YTYOW472ZP3RONDYQ3Q,20397590
amzn1.account.AEW2D6PTPFMT57F6CG7QQYCXJ5EA,726150
amzn1.account.AHIBVU4PYNM5XUTDF6Q554ZPQX4A,890353
