page_url,ranking
amzn1.account.AGLRRYDL4OP7VLWLRKVSRSIMZEMQ,626226
amzn1.account.AHE2G77SFI3F27TSMY2ESXPXJALQ,15917980
amzn1.account.AFJ7BMGOSWQH4GE4GI42JKVZJJOA,5346457
amzn1.account.AE2EIHKV7ERXD26WCIBKDLW6C5VQ,2234417
amzn1.account.AGQNEUWYGBXXD5SQQ6IVOUBKOTMA,439980
amzn1.account.AHYJ3DURXEN5E3VZFCVD2JUPIKDA,43212218
amzn1.account.AFAPNLK7LIDUZETHN4Q4KXBTHOAA,10820843
amzn1.account.AG4PYG2FMAIJ3JAYL5LAG4VKYKYA,137983
amzn1.account.AGBCXNMW2PEI42VYWJ277CMIUYLQ,1007028
amzn1.account.AH34RXVC7I6QKSC5JMUNID4M7I5Q,117654
amzn1.account.AHA277EXLSLK426PYMYPUKZP4CZQ,292932
amzn1.account.AE6JLTSZUFQQYJ7X77D6XH4X2ZUQ,86395018
amzn1.account.AERV6P4CSOKC3UQH6VMK4WBF3CTA,425314
amzn1.account.AG3LKMOJMPXUHLEM7JBWHY27J54Q,4031208
amzn1.account.AGAMMMVE2TBKBYCDKEH33GI6H7MA,3591525
amzn1.account.AHHAEPEU5VS2THUDSGPWJ2NUE6HA,16087020
amzn1.account.AHQWJJTKKG4Y2QZZ2NPAGVNJBYXA,2948357
amzn1.account.AFGCURQCKILAG24FYA45BDJEEJYQ,8138872
amzn1.account.AHDV7VGXUUUFPNTCVZXMLE4RVVIQ,19108
amzn1.account.AGEHQSX5CFPQFTCULCOMZ357NRLA,28535467
amzn1.account.AFFQJUGVI35MQLJSRSCBMJ4KBJ5A,4902402
amzn1.account.AGPGBYKBXB4TA3Z5VVUAH2K4UBKA,6895027
amzn1.account.AFMWOK5DOINZLEF4H5FAKLFFDUXA,542316
amzn1.account.AFPMKO7BUYKJVS7A2EVE3MQ36RSA,452856
amzn1.account.AG5KKBLDEP7UHLLGBJZHKT67RQEA,1514093
amzn1.account.AHJVVDJZ77RDATXWWZKY3ZBMFMZQ,868929
amzn1.account.AGBZUBRT7GTJAHPDB6KVUOH4DJUQ,8622167
amzn1.account.AHEUSBVNDHJRS4IJUYWDYTDFHNKA,1757063
amzn1.account.AEGA2KP3BSDNFWHD3CA3LY7RBOMQ,40689
amzn1.account.AGO2DXZDENARNLYZ7TOCV5RTOCOA,1085302
amzn1.account.AFPA242OLDGUMA7KRVOKCU5IPHBQ,8741770
amzn1.account.AHJPU6XN3YTKRD4CDMNV66BHY5QQ,8026574
amzn1.account.AG3D3O4E63KY37F5JISOITMH3XBQ,2370382
amzn1.account.AFFZSPKALVAU3N2GJXFBQFR2S3VA,1796506
amzn1.account.AFOKPC5UDU2IDZEXURHLF443ZKPQ,4290306
amzn1.account.AEZLBGNK6TSB7OAMJKBD7NQ2UO4Q,86637549
amzn1.account.AEIDSONI45KMQT62ES5CU74OTQ2A,3553928
amzn1.account.AE66O7S7Z2H47FJTP45IKIRNNRIQ,2561513
amzn1.account.AGZW26KDI3OABZMNEJOYXO5OJXRQ,2700182
amzn1.account.AE4J42L67OYLGYSHEH5XJ7YMIBWA,2982893
amzn1.account.AFEYGNVQSZ7SFI4OP7PN57VCFTGA,13704010
amzn1.account.AH64LO6DUUPE6IO4ZNBLNHQCUR4A,86321379
amzn1.account.AEAH4NISAZT2ULWRM4KLPZ5FOQ3A,9615849
amzn1.account.AFYRSKFJSSZXRCMPOOTIZI7C6BQA,5941728
amzn1.account.AHAXTCYAXUMD27YHRC3YXHXMUIEA,650933
amzn1.account.AEBSBQMPAAO6FDT74A4T5FPPOS5A,119249
amzn1.account.AGHQXTLOQFMJDHWAWPOLP5YBF2HA,574801
amzn1.account.AFJ7NMALDDEVYMDG7EET2KVP4CQA,4570727
amzn1.account.AGDV2NJDRSLL7MXS2WXR4IIVEMAA,2902183
amzn1.account.AGK7O2NZFSYGKO2R4JHF7YSM3KXQ,7483886
amzn1.account.AGCII56VNAEOPWFJT5BTN7FLYRKA,6965384
amzn1.account.AHT73O7BDWJ6TCW7MNKLJJJOAEMQ,126168
amzn1.account.AFZ76W6ZTA5GT57IM5FWXVHKE6MQ,1858157
amzn1.account.AG33BUTKLRLUI66LYCHJAOEY5TFA,13736053
amzn1.account.AHVGQP2L5EUYWUG3NCJZQPJWKKWA,808731
amzn1.account.AFT4HOHVGOZTD2FDJUUB7JIXJ7VA,2693063
amzn1.account.AHVLQ56CIGCQNJITCPFZ7BPPDCXA,7919071
amzn1.account.AFOL7BUFQURQSXBTN23663CLZS2A,8503837
amzn1.account.AGKIEIL7GARCXPM35LRPWK5SGXKQ,2251017
amzn1.account.AFDJ465FPI626CAVHM5AX3P6ZDYQ,1020939
amzn1.account.AGDLCQWEOKTW2TOQFROITJ36JE7A,228940
amzn1.account.AELN3N7R5HXWVE2XRP4IEE7E5XJQ,1273586
amzn1.account.AEOOBJCTKQETCSWAOJEBG425UGGQ,1769973
