page_url,ranking
amzn1.account.AEQZAQAOLF4PFBRYUEMZ5VEXW4NQ,42669705
amzn1.account.AEA724T234D7UHBXORNX4FIZED2Q,494627
amzn1.account.AFNP7A6YHL3C534VK5CG4Y4PJL5A,7210730
amzn1.account.AHD6N7TYJZS3F4YGZ3BZTKUEDXMQ,216424
amzn1.account.AEF2YDZO6VMYX7AERX2TTDODYR6Q,681571
amzn1.account.AFELJ5YMRN3ECTD7BPUMMOSLERQA,1390205
amzn1.account.AEGC3YCO42G3VOU25U4OWQFC7SWA,22045663
amzn1.account.AHVKPM7EI4NOG4Y725XGO63TOV5A,261999
amzn1.account.AH6JMX3CPKFZ54WBK7QDVZ4ZIRFQ,1561707
amzn1.account.AHF3EQ7VJPKB7W5BQQ5W4FEHND7Q,5879684
amzn1.account.AERPT33WEG6NRXW6ZIKHWID5OTRA,1881971
amzn1.account.AGUBW5AN3L4KBZPKQDPHFOGPKEJQ,11320
amzn1.account.AFYA4XMJVE5CNN3FKKM7M5IEZJ3A,294393
amzn1.account.AHLT4VXOGDTYAGIZHUGWW3RJHAKQ,590678
amzn1.account.AFW2W3AL2Z2MD3Q3OV6KJ325KVSQ,56636
amzn1.account.AEPJRE5FVZ3H5RW5GT23HCU6UQ3A,4382680
amzn1.account.AGLAXYJ5ENREZTRIIGOI7PQN4CNQ,6539930
amzn1.account.AEAMRIDHOGTNLHVDS2GENLBRH3RA,11503814
amzn1.account.AFGXKDZG3U65PX2KCGG2VJ4EJPLA,1429337
amzn1.account.AFPBFFQ57UO6WJNZREKL3DCHKO5Q,275078
amzn1.account.AHOQV5PZNDLT7RURC3D7W6O3OBOA,2968697
amzn1.account.AE2AJW26WZZYBEWTVLKE2ZFHRVVQ,12297710
amzn1.account.AE55OLEGZOLLWFGNNSPEYGKMUJ6Q,2607873
amzn1.account.AFLRPJFOZ342PKVFFIHURWDNQMCA,1832324
amzn1.account.AF6VGOE6L7NJIEHFPC44ZWJXI4EQ,7055712
amzn1.account.AEKOX4J56UEIWGLBI4N5CVVK4BQA,183235
amzn1.account.AFBS2RRTVXDGSUO74TT65R5B6SWA,3652801
amzn1.account.AFSNY7NAWIZS2OWIBAG4HO6RAJCQ,5398295
amzn1.account.AFCGQWJY5HSTCF4JZEKHVLPKKOIQ,401829
amzn1.account.AH5BNYNMXVE72SNO5JNUJ6UDPLVQ,47484178
amzn1.account.AFTPC33Z53EVG3I2IP6MK73YRWUA,762820
amzn1.account.AHKJGKOEFD6HQ7KOOWNWOH6SIZLQ,1838141
