page_url,ranking
amzn1.account.AEF7OWSPRUOVBC5FJKWLYZSILQOQ,37874161
amzn1.account.AFZB2FFAYZJ7KLAPYYQCIIZFK7RA,358122
amzn1.account.AHCJYRPRAJQHKZRYWHQZW5OLZBWA,189797
amzn1.account.AEWQ2O3QBCPDJ4APBYYKD6JMNKXA,2568598
amzn1.account.AGR5L3QS4GWPMUM7362GE6OP4PDQ,23109142
amzn1.account.AFCCR6MMTCLRAEUOWHHLOKNMDS4A,502563
amzn1.account.AEDI36WNVTQVQU6UY7S2F2KK36UA,28817
amzn1.account.AFEQFDPHEIYARDK6XC2XPH4QRHDQ,3428160
amzn1.account.AF5PBCXIT72X6FTNGAIC3QCVT2UQ,5164627
amzn1.account.AHJKXNPFPKLOM2J3KIFHBSIOG2UQ,9897986
amzn1.account.AESASIE4UT2JCTJEZATLGJNV6NFA,3191
amzn1.account.AFEURZCGDJTOG4PNIBM73XEXXLAQ,849903
amzn1.account.AHCAH3QPFFE6VNXZFY5FYPML7PZA,6610896
amzn1.account.AHDPGUOB3ANFDQY4CZBL54UCDYFA,7824317
amzn1.account.AHGFPYWWOSICNXP77X4QXUFPQY7Q,29950
amzn1.account.AEAADWWEX5BQWADH635W7RQGW25Q,25129108
amzn1.account.AFYBQRDPYNXR4XTHKGYIABJXAXGQ,5960503
amzn1.account.AFJ22V2J3TYXYQEDLJU67LQNHCJQ,63186785
amzn1.account.AG77CAALE6LDE724CPKHFWKUIQ5A,1404901
amzn1.account.AGBI7HTHYHIEPEFEOIIKUOSKKQNA,1101871
amzn1.account.AGPGD35D6WLAC33PRCTL3PXIIUIA,766843
amzn1.account.AGRGO5C3X2PJMKRKY25ZJEU32BHA,99757
amzn1.account.AFZXYD3ZTIDF5IHOP3DQ53SF23GQ,473530
amzn1.account.AGXFZ7WGPYDL5NAKQ4BPUQSVOJEQ,152429
amzn1.account.AEIW3FPJYRTL2ABJQNZRVELSDIHA,233682
amzn1.account.AG4Y5N5ATFBOKE5DPU5CAGUR2INA,1451532
amzn1.account.AFJKCZLZ7QWLCJZETHROFFI4EUGQ,6021824
amzn1.account.AEZGLCBE6PYZGYJQ7DU2PRDWFJ2A,7631219
amzn1.account.AF4N2WBY6MX65NCWTFXYFZBMTGUA,2408484
amzn1.account.AGXBPO3F5MG6KSPCKVKGSRZIJMWQ,7299755
amzn1.account.AFBAJGXEQQICI7XWH5ZBXVVB63QQ,3905795
amzn1.account.AHBEEN7PRMMC3JGIKF42C647V7VA,2688534
amzn1.account.AHAAKTQKRW7KCNBCJ23FR4T66HGA,470574
amzn1.account.AE76MCN7FRB57EI2Y6WENS6P5MZQ,2566584
amzn1.account.AFK5ZFTC43WZTFB2MTGBHPA2V7PA,14518124
amzn1.account.AEAZTQW3FVX5QLVJHEFWUYIZ2G5Q,14492371
amzn1.account.AEIQKQUB26SCPT4A5AKFG25HZHWQ,1525579
amzn1.account.AHUXHFWS6UVYJSJGZQ625TPWSKLA,3351331
amzn1.account.AGG3OMTGKEGRVDRJRU7UX2GA6MCQ,124304
amzn1.account.AFOCMQH4VWBDKZ3EBC4NNA6SWSIQ,5326655
amzn1.account.AFZM5XGK7IKR3IPUB6U4OB5Q7UHQ,32408331
amzn1.account.AHTNZMXYEO6LPMYBR3BMHVNVANQQ,33979031
amzn1.account.AF2QKTEJACGAOQFEL4VB4ZZBY7TQ,758789
amzn1.account.AHO2WWYUWNFRNDUMDNNF3P2TB4KA,2061133
amzn1.account.AF3E7PNPKLCRES53KXYI5R7FNXSQ,68310
amzn1.account.AEHRF6IX2WQOBPJUWGZHLGY5SXGQ,8141890
amzn1.account.AF3IBQYDAOUUQVVOY2A55JATCBUA,3265860
amzn1.account.AFH2SKZV56EGFUPCRHDX7NNOH6LQ,23793279
amzn1.account.AH2AKHX4POQCUBPOKCOHOVJ4WX5A,1432069
amzn1.account.AHF5APKTEZX5K37QSGGKSPTYA2DA,5321862
amzn1.account.AHS6ENKJNOOZPXYBCZKQCULT2VFA,583258
amzn1.account.AEQBBTCBFOLYULQ2TL5IP3PSJPPQ,31985
amzn1.account.AEIOC7HDV6XOZQ4RT3AHZFHPPJRA,310143
amzn1.account.AG3B67WEJXQYQ6NICKCE6MAGLPVQ,11702538
amzn1.account.AGENECDBN52N225WMFV5LT73ZZRQ,3203115
amzn1.account.AHOXJZYCAW4NYTTLRD6GUY2TO6WQ,1325819
amzn1.account.AHA3E2EBV3AKZQIOFNPBLHJOTR4Q,269197
amzn1.account.AHS5WYVGV6LMIHZTDKFET6XTALNQ,10355392
