page_url,ranking
amzn1.account.AG733RLLG4SV2CO6XCQZMB2H62YA,7660627
amzn1.account.AHJWJOC5QZM7XCLEEUGXXJRNVTZA,817669
amzn1.account.AFER5HYCBEDQFR2BAJ6CAFZ7LUXA,2174710
amzn1.account.AFNKDZA56KQR7LPU6XGG2FSDN5YA,103969
amzn1.account.AGQVAHOVLOXUPMRIIXQ53J3776OQ,4145537
amzn1.account.AGFDKG5GMBVUZFOVO7VZ5SFSUTOQ,1221376
amzn1.account.AFRFJ6IY4BE6DH3XPKG6JKPFP4TQ,5086945
amzn1.account.AHJ2LOOA2573MKKWXERDZ6S22YNQ,2158668
amzn1.account.AEWMGTQTUOCANKH4JIEFUG3ZKLRA,7572013
amzn1.account.AFXNUG4IPU5G36YFW7PMCZ42HZTA,124340
amzn1.account.AHJPDYUNXIBMD7SGN4ODGQLI7FMQ,584740
amzn1.account.AEEQG7PFPRHZQSYVIN6DZ2MXSXZA,3508663
amzn1.account.AH6OXLRASG72AKAYCCT6OTF7BLOA,1430799
amzn1.account.AEYU7JGQPEWOBBU432GH2WO2WQXA,629074
amzn1.account.AEIFPWGUX3IZHLUZQMZHCRM3J5CQ,827121
amzn1.account.AG2TTKJE3T2YA7MK6MLFDDFXQLXA,86618341
amzn1.account.AFKJJMVJDHG6YDRQJN7R7347J5QA,5535830
amzn1.account.AHO6CN4TDGBSIES2VF6GFC63WUNA,2591259
amzn1.account.AHZG3WQX74USFH42HEGS7S5576CQ,4200225
amzn1.account.AGCKCDN3KXQG3E2FUPPUGQDBAJFQ,1301504
amzn1.account.AHM44TKHSLZYSJNMIOXIFNEAXZOA,1470288
amzn1.account.AHXCKP6F4S7M4S4CFZI3UOOPKVWQ,473392
amzn1.account.AFHWZTUZSGJIVCHJKPECDWPGNRYA,74745
amzn1.account.AFER6C7MBNIWOB5GTY6XGGW2ZVTQ,98997
amzn1.account.AGN2YUAHNXVK4T6MPRQ5FAPHQFHQ,5841058
amzn1.account.AHLEWGFJZDUABFJ4ZPNK7CGY5XPQ,9511947
amzn1.account.AEA7GOADY2YTV732FSRU5TQP2EHQ,5490189
amzn1.account.AELZXNQ7R4XSZUKALATMRSD3D6OA,40873491
amzn1.account.AG23VDLWYS5YUCLUUCZ4A5U5UIXA,4032678
amzn1.account.AHI3SMRKYLTFVKODQKBTC72JYTUQ,3437041
amzn1.account.AEIO5IOUCSGMEN4JNVU52I2EKRXQ,2022416
amzn1.account.AHLIS5IOXMJ6YF3MMPK44USYEYIA,296818
amzn1.account.AGRY4Z7HA6BKKEBKMR7TGV6AS7IQ,2941474
amzn1.account.AGBJGZ3EOPDIW3P7HRTIXT7GLTZA,526842
amzn1.account.AGUWO3KYMYTHM4NNPUV3P76BPQ4Q,7905593
amzn1.account.AFLS5H5UFYFVEBYNXF5GDVREXRJQ,29767
amzn1.account.AESCMH7ZZOJWLK75VZNKQWNDW5OQ,2908580
amzn1.account.AGR7SDP7BNTUKANSNIBKCA7CF44Q,4887947
amzn1.account.AE2YCX6AMZVHK2CXI3IOQCPWVHGA,393206
amzn1.account.AFBFT3U6EMU4GXUDSAV7CHHPLU3Q,2520533
amzn1.account.AEJWG7D677Q44V2QEVSOQ7CM4AGQ,1332353
amzn1.account.AFWZKX4RFXG6DBDHIO5C3KOZJROA,2518457
amzn1.account.AGBEHH45RMXSOMUYPC4NWAHXM7MQ,86342651
amzn1.account.AGMDDKKDPDQXMFWAJ2GLPFXJCF2Q,5148900
amzn1.account.AGZWGQOAS23ENTZ57KLG75Y3LH6A,1614037
amzn1.account.AEIJXWEX4UXFBVBIOR76466L7ICQ,3620895
amzn1.account.AHRRW7QI5PP62S6I7PERXELGAUFQ,4956725
amzn1.account.AEZ5H46MLII5QQBT47WGOH6NFZYQ,1102613
amzn1.account.AG2EIWPN4N6SIK5MXEK5J2EV5LUA,1571327
amzn1.account.AFERCNQS7L6IIM4ORTLSPN5XDIEQ,991995
amzn1.account.AEM4DWCLCBIXH3P53FL2XCFQSZDQ,17875828
amzn1.account.AFPLORYCP2653UTP4MO4D5SUFHTA,962309
amzn1.account.AGMQC76A6BB63YQTS7BZOEFRTAPA,613279
amzn1.account.AHYVDM3RF7K4IX5U75JIGKZLEXZQ,8942280
amzn1.account.AHB2JYLMX6STXDLIKZK2O4UOOH2A,6593419
amzn1.account.AFXFXKOMF7TOUZ5OL5KARQ6TVYMQ,117424
amzn1.account.AHULPBCTON6OD5QP3VQIH44O47JQ,2150937
amzn1.account.AFWOWEEIDM7JE42QEIQBW5XJ72MA,4112215
amzn1.account.AFOKNCTNNH6W4M6B4CFB2ZYTDUHQ,720283
amzn1.account.AHBUA3HDWGVEQ755RN5JK23XT5MQ,2484400
amzn1.account.AG5CJTPATEL2ED3HXHWX2FFUTF2Q,70704
amzn1.account.AFC5D3CNOY5L2S2XB4GZZI6SPITA,689658
amzn1.account.AE443QQQ73W2SE3BO2AMUBMFN52A,2791171
amzn1.account.AFD3KYR5P3352L4ZCSWQXCJSLC5Q,904070
amzn1.account.AGP6NAGPMRDNJSHEIMR5XY2ZJAYQ,19274705
amzn1.account.AGGXMHFMVMZYTKRR6ZOJVII7LXAQ,6805568
amzn1.account.AEL2MWF32ELOBC4VW3UDFO5ALHXA,3072126
amzn1.account.AEX24L56DXTHMEOFIODI5F5A4ZBQ,86738270
amzn1.account.AGQMECGS7CDQTL25I4GU3F3ZQE4A,448553
amzn1.account.AHMDAHFBMLOUYA2G2TM4F4WSJCNQ,1985674
amzn1.account.AG6MA5YEX7WOR463G7DR37R3CQDA,3622407
amzn1.account.AHCQQJXOIGUNQR4TUQ47XG3PC5CA,128757
amzn1.account.AHHV24QO4X2DLBZOBIAHQFZBRPBA,4681451
amzn1.account.AHWDUICUERHKVJC7NWXHJLC3YUYA,2783292
amzn1.account.AE4EBO3JM74GZOV5VHHXTUTUJO4Q,146779
amzn1.account.AENXMJD5DHZU62LJU2354IYS37YA,7675298
amzn1.account.AEDM5VACV7MNZY2QKGTIIVNZXQOQ,527459
amzn1.account.AFFYKXYDNSL75SSZP7OT3ROXFG2Q,3614951
amzn1.account.AESNNGMMDEUAYMIHI6EJAWI5WSTA,10562361
amzn1.account.AEXHDIWHFJ6VNZWJSMA3XKSIA25A,4647294
amzn1.account.AFDZWQ2DQX6QCNXVWUN2N5HME6DA,560421
amzn1.account.AFMHOH7ODPQ2Q4XY7AYCQPDSCSQQ,9746351
amzn1.account.AG4IMP3TAVWCEDCIE6M2CDU7RG5A,4372188
amzn1.account.AFHNJMDWAGYC7NJR5ZLU3L3MGVIQ,2524327
amzn1.account.AGNBP4ZD35FDJTQTMXQZGRVIRZTA,10997881
amzn1.account.AHWRAEFMU4SHIYX4R2VIRFJ35YEQ,624245
amzn1.account.AFIJ2WOZCRXXQWT4C2YIK3APV5QA,1680366
amzn1.account.AH4VENC6KJBP2XVHOVMWNKMGQ5NA,662076
amzn1.account.AHNK4J6ZGPIBY2GZTUUAE2SC56SA,16430533
amzn1.account.AEBRL4BCNKG7M4XDMJJM6O5LOEWA,2143371
amzn1.account.AF63UR6E6QZZRKHRYKYLM6YUCHEQ,3741958
amzn1.account.AGIOW5CGAY6CHIXROICWBEWRHGAA,10493544
amzn1.account.AFDB6LPFXOBISHE5OSHZV46QQM7A,14374117
amzn1.account.AENMBT6OSCXPXBJIGCWCBCLR74XQ,10627884
amzn1.account.AGYKC7OGMVMIO2A4LBYQ6MY2GANA,5384064
amzn1.account.AG7SPA7XPADWJCHU5VT7LVNBARCA,741115
amzn1.account.AEK6UKHYL6XDECC7CCKDWFNPTRCA,1265243
amzn1.account.AFETU3I5N6HU4N4EVRK5DUCGA67A,9402657
amzn1.account.AFST2ACYDJS7COSE2F537R5IKQEQ,3893341
amzn1.account.AF72M5O64RCRVLFJWFAXMP4F2INA,2918204
amzn1.account.AEYUCZ3BPSFSPDXXOIJYOIG5XH2A,13304493
amzn1.account.AGFC4PTZMA53PMJ4CP5BHQNGLTZQ,10485242
amzn1.account.AFRY2AH4MM3C4UZWGJYSQDKIPEPA,2764433
amzn1.account.AGSOUWEVGCB432QJ6Z24FDGBBVCA,552460
amzn1.account.AEERVBN6FKIZ6YNPFQICO4RYDKZA,1828298
amzn1.account.AFDQBZ4VOJUTH6SW5EQSHOKDNCLQ,2163510
amzn1.account.AGHZTAS7L2DUQOAJFVHXO554UA6A,5021917
amzn1.account.AHR33NERSHUB5JQ5E7UOCQCWUNIA,3630050
amzn1.account.AH3YVVIAZGIWS6SB4LK5SC5EEWAA,1858654
amzn1.account.AH6EIE2LZFC5CUVNZGBEC6R22BPQ,2632957
amzn1.account.AH26WODCPG722CL5TSYGXBZAPHGA,2386459
amzn1.account.AFSNTOOTAR2FLAFQHMIGFPJJD6SQ,1735187
amzn1.account.AFG7OP3DYUTY3UQ2UUIVU7OD5VJQ,14509802
amzn1.account.AG4LEEHFBNO56N36BZZWAEEZDBMA,620863
amzn1.account.AF5EPAJIICTZB52FDHS2JGGCA2GA,8417211
amzn1.account.AGYB3WKMBZOZMFXKPAFOZQ5Y6KRQ,2977674
amzn1.account.AHCCYRWR3HAN6TTW5ZOTJCQBWEPA,3261863
amzn1.account.AFJ2EPJIAVW3AO4WXJHPTYIUIWPA,8403253
amzn1.account.AHD6L4WMODDFSC7J7PD73Z4SPJCA,7313438
amzn1.account.AE2CPW4J3ACNONUA5GPKFEJPA3FQ,228227
amzn1.account.AEGOQSBFCHPU5HWIZ2CTTWXGAWCQ,3029617
amzn1.account.AGJMBIW4EXAT26FPG5PCP6CO3DRQ,5148351
amzn1.account.AFGNB7IL35DZQY6R5XPJWOKSNHHA,18804035
amzn1.account.AFIQJLLRNQUQ3LVK74XDYHM6ON6Q,2484339
