page_url,ranking
amzn1.account.AE6Q2ML2MTQ2ZPHNJ7TZSOD7O4PA,5191758
amzn1.account.AHIDH3JRH35AUW64EYXRBGVYZURQ,58374
amzn1.account.AF4WKLHGPQFOBCGC2WJO3JEW7BUA,7846
amzn1.account.AEWI247AGU2EN3DWTSEMV4OG25IA,12953375
amzn1.account.AF23JBGYPMMW4UOSZJ73R47N52LQ,273037
amzn1.account.AGI3QH5SR3HDPVK3E5BIOHYNXWHQ,411203
amzn1.account.AEQVCCB7KAK53G4KYKZEJHUTOTAQ,705376
amzn1.account.AFL7H47NSMMOJBB6BEYR73GDYXRQ,7364355
amzn1.account.AHYHXWFKJHCNYMSF7Z3N44T2HZZA,2754370
amzn1.account.AHIYBUF6E5FT4GZVPF4BOKSH52NA,7227655
amzn1.account.AFX5N6USVG6IK5RMPZSFL5G7EPDQ,6854277
amzn1.account.AEXXLZGMT5AIS36UD5COBKL6R6AA,81419
amzn1.account.AHJR3UIIETQCXTDUJTCCRCSE7UEA,1275158
amzn1.account.AEOSJDL2STVT5VNMTSQMFXXJNSVQ,3324767
amzn1.account.AHB6IIYB64NX3GDYHFCUM4UWDO6A,6660
amzn1.account.AEMJXN3OOJ2VSC3QAJKEQFTU3IDQ,749603
amzn1.account.AFDWAS3GMZT7HNCJKGK5Y2L6N5KQ,768247
amzn1.account.AGUYEIPQ6TNWLCOSPDG7265WZFHA,54067
amzn1.account.AFW5AKH77HAK32BS2BIWPPLZCRGA,86713672
amzn1.account.AGS3ZJY7Z42JSNBWW2ON3HQN4LFQ,50762
