page_url,ranking
amzn1.account.AGHD75BRIXZ4A2VSSRDMTV6YH5HQ,3563352
amzn1.account.AGCQHJ5EOQLLKBEN6B435F3WYD2Q,2711977
amzn1.account.AEAJGJKUVOCFV47FUTGQKJ6AOFAA,30896
amzn1.account.AHAEAPPLITIPLQRCQAJGEWGIMDDA,6403781
amzn1.account.AHJQ6LCTN3FEPNCTG5QZMGFJKZPA,741300
amzn1.account.AEURVAJCD3O3U4TSTH6I3ONZCTUA,25814403
amzn1.account.AHWZ6W2QVLFB5PJGJ6HOGHEMOPZQ,2599653
amzn1.account.AFGMTBDWMT5PX3E3SK2DEHT7P7LA,735127
amzn1.account.AEIYLR4W3TZK6UWKBAMX3IEAQDKA,21402868
amzn1.account.AEAUPRMGIXMOMTTYJ76G4I7LD3HA,32724
amzn1.account.AGBZXVLJ6J63UJAKGPMNEWQBII7A,2169257
amzn1.account.AETHEHSZ7L4YC4JQSO4563FDRF5A,12395060
amzn1.account.AETMYDNS66JOHRSLDJ7YR2WVT3PA,12847262
amzn1.account.AFVLSQIAJIGU6W4RLOWNYYJNXJJA,2473161
amzn1.account.AHB3LXEMN6VI7EVOVDMTGCKZ4F2A,86033122
amzn1.account.AG5PAUSVUXOEN3V3SCL52NBRYXEQ,48952443
amzn1.account.AFXOIGBC3M7RHYJBIGXDIYZIAEJQ,5316389
amzn1.account.AFIW7YGY7GFXDMJPD4LGA7P7UKTA,473249
amzn1.account.AFB73PLDOFSZORCTJARAI2EWYFIA,9457882
amzn1.account.AEXRN5XDQOPG2N42N7ABH2HUJXMQ,432424
amzn1.account.AEX47EODGYJWK5ZGS7OQF3NHMTBQ,13732477
amzn1.account.AHFXNTS2JGRKJHSHW33NV2C6PPPQ,271144
amzn1.account.AGGRAQSSMWFQY27BHUSBMVORCTCA,2166908
amzn1.account.AEPPCANLBKRP2VATDPTPNRXQNS2Q,5256131
amzn1.account.AH426BZPGD27BXTIWEVBILB5HAFA,1167010
amzn1.account.AGKLU7MTCNMOX2VVXWUNAE3T3EPA,349313
amzn1.account.AHEY5IPIEZNZZXMINZBKSJW3INYA,7521596
amzn1.account.AHQHPZ4TGHZBPMKKCDVK7MMTCLCA,192578
amzn1.account.AGHAQIQD34NGZQSFPOZ534Y2CL4Q,440447
amzn1.account.AEOQJ4J7G4Y37EPC7OEMWF4UYWSQ,8698893
amzn1.account.AFBGTYGF4A3UXEPTLIGMJRXCIQFQ,86523094
amzn1.account.AHWDCGZ55KFG3SHHNYSQAWKOBY4A,491323
amzn1.account.AGM3JDMKCPLYGHC7GH5H7KGSVJSA,730981
amzn1.account.AHTICOZLQ5NEOSSBREA72FWTJ7ZQ,381
amzn1.account.AEPBTKHKXADOFZZTIPUXREOGCFBA,224558
amzn1.account.AFRZIGDQ4ILQMQZZ62527QHV444A,789385
amzn1.account.AFKX4IFAAIZH4W5COTHMTLXQNIWA,3141092
amzn1.account.AHQEFSHVAP7OTXUXQ6A5FJVH7QNQ,1755881
amzn1.account.AFP7YN7PRZDIB5KVCLGPL2E7VO6Q,86490828
amzn1.account.AF4UR25EAL7IWEG22EE4C46SE6SA,5291638
amzn1.account.AHKTWUNPCTYAW46CT6ZDZRGEBDDA,20234165
amzn1.account.AGZ4MC4K5ULCSGYCNI5ZXQAFJHAQ,130985
amzn1.account.AFYBHMDPJR5O6VCTK5TQTVGMVVXQ,6763283
amzn1.account.AEQICFJ3S74BDIJMWIALMU6K65WA,1743198
amzn1.account.AFGVVSNOLQ4XIVSAW7ZGLD5B57UQ,280556
amzn1.account.AEQ5CXVKFXC3QDIHZB6B4RGTEAQA,381703
amzn1.account.AGGK7HIEU3RGF4WHDP5CQYYDYI7Q,1344784
amzn1.account.AEB5Q3JAKNTP5OB4ZTO5636RPAQQ,5288389
amzn1.account.AGYP3PWZYBXYVSO7WBXSPLWMUXFA,4145
amzn1.account.AEFIHEYPCG7GTD6HYZLSTF3MC6PA,2293268
amzn1.account.AFLYM6R4NT5UXRDJYJ3IGVP6ZAMA,1468147
amzn1.account.AEG7JV2BWTKNR64QPS7I5JIQSTQA,17115
amzn1.account.AGQBPJMM3S6QE7C7J7JSC6SDEZCQ,3250370
amzn1.account.AFVLPXJYXR7IXGYT2QQSFW732HRQ,4939763
amzn1.account.AG4CT2MTYMFQJVE4D55F4MR43W5Q,540358
amzn1.account.AHWRS3S3WVLKNGEZT3TEONPY2OAA,239135
amzn1.account.AHEBC56P26CIOZJJRUTVC6G6WMAA,13883844
amzn1.account.AHG7ZBXRQ7CQD7F23E76D3SJ7KXA,4142064
amzn1.account.AFHOTHR74ZVQDUJRVZC3YO4CFTJA,3611393
amzn1.account.AGF6GE2MVO2AHYQ6ZTTGZCQ5MNWQ,917409
amzn1.account.AHOPMX25RFZCVGKUXR2DTPL2SP5Q,897511
amzn1.account.AEARHRUZXXXNT7AIIAGU5DESQ6SA,18900733
amzn1.account.AHB7LCLWGT34ZS2Q7XVMP3JOCYGQ,940941
amzn1.account.AE52XICA2FNXHB4EJ2UVT4XNHZKA,2756320
amzn1.account.AFP2DEYW7IAPT5RWWF2QVMVJXRWQ,792732
amzn1.account.AGUW3JF67LLCJY6F653XAIMJPGNQ,1935197
amzn1.account.AFYBSGQ25Q3VFCXEU6XDEDAYK5GQ,2659110
amzn1.account.AHJNCBA2MEJWUAQHJXOC4SHRNEAA,13473862
amzn1.account.AECQIXBMDAJA3AOVSNC2SHAVV4YA,374664
amzn1.account.AGCH25MHQGNYS7RZACVKXC6LBXVQ,16830
amzn1.account.AGC6XG6NK7ZDEHBW4YEUEZ73AYCQ,2859106
amzn1.account.AHDO2ADBTR7P7QCWVHAA5IINM56A,443523
amzn1.account.AHF4YCP6V7H52OLC4CJSL7VDQ7MQ,98390
amzn1.account.AFYN7HF2EZSVL4LUMPTGV24ASLLA,6332209
amzn1.account.AE2PGVDTFKDDMXHSX2BV7QGXMCJQ,15848153
amzn1.account.AE76QKMFV2PJKAODIBNG7ZUSEYSA,5861469
amzn1.account.AHJPJVGE67ACLJKTHTZKIBMOMSLA,3278650
amzn1.account.AHOM7Z7CCOPSPRZSRORFDPUS7IDA,3984117
amzn1.account.AE3KSADDSZUGGB4FUUIPCETTSVVA,14182741
amzn1.account.AEMR6KSXOI3Y2BD7NXCGVQIQACUA,2173151
amzn1.account.AGYRKQLOE3JL7AKTD36XJXIXBIFA,26544
amzn1.account.AFLG6KJF3DQKUYZUHM2VQFGZL2YQ,86585487
amzn1.account.AFHY32LW4FPNHQSU46CEQOHTBFCQ,82323
amzn1.account.AFM2TZP7AWC4DHL3L56D75JR3QSQ,5110627
amzn1.account.AGWALH6YKR7GU6LEXUDJMB2HYCWA,38421
amzn1.account.AFOF4MM24HSBH6H7WNEIRNATHAUA,946696
amzn1.account.AHPOKVJLIUEZUBVKQKCGVT4YZAGA,86691377
amzn1.account.AGSYD3EKHIGPCCOEX57GF6FE4MCQ,35781
amzn1.account.AEFD675VKITQRVCGSSLY6SPASWZA,6117089
amzn1.account.AGU4DOHZ2FZOXEAJRCWCOHDJD6XQ,2679978
amzn1.account.AFVB5BNGT37NABJ7QSETBQAAQDMA,11637302
amzn1.account.AF5ZUPH3EEMF6AQJI7UXM25T5SYA,1027698
amzn1.account.AEFNFTF35XKER3YJZBUQJXDJXHUQ,2887775
amzn1.account.AGS54LZ7MZP4QROUCEENJC4BV32Q,18231906
amzn1.account.AGDBOXRS5LUW6WELHZZ3ZD5BDL6Q,2061595
amzn1.account.AFRGA4OOWIOKEPRQMQ3NARLCUHGQ,2047030
amzn1.account.AEC36R5QT6MP3YSI32MM6FT56S3Q,611128
amzn1.account.AHEB3RKVAYQGGE5NS5OHOJFBNECQ,975067
amzn1.account.AE5BAIDJFDP5IS3Z2P5WF35UBRFA,102184
