page_url,ranking
amzn1.account.AEBMWP5RGVN6D3IJAAMXKFGOHNTA,2695259
amzn1.account.AH7M6SLM7WZH2DIKGZWBE74O7JUQ,1152950
amzn1.account.AFMMDK7RY2ON6L4PIXDCZRQMOVDQ,1793246
amzn1.account.AFGVVB222YH4TZUTMT6Q7ITIWIVQ,84682
amzn1.account.AEM5KAKOYEMR7E4O5DKG2RDRPNCA,3671905
amzn1.account.AEAJ3TKYVFCUK5JDRYFFEIR24G4Q,17071761
amzn1.account.AHXVVBO27W2BBTPVUDPT6JWXAVHA,16728967
amzn1.account.AHTQ4DGYSWHAWXJXD5XOVE5QVL2Q,4047247
amzn1.account.AH7SWQPFUFL2SHJL25BGFLE2OB7A,6363722
amzn1.account.AFE3HFYX5UKBEJRCBTOCPCPBVMMA,8391964
amzn1.account.AEUTUAXMKKN5M7ME2KQQOWEYTCLA,25215184
amzn1.account.AG2VJNHVCO2NVQJFPQJW7LVMFH7Q,33038025
amzn1.account.AFPXZA4P6XJOZJPE6VXIKEVU2QUA,448221
amzn1.account.AGMEJSBEUUEAVAOBUWMPMKLUMTMQ,2502703
amzn1.account.AH7SSPWWFRRQPTZY6U3OSR4QQTSQ,97822
amzn1.account.AE7LHC223QUOE5K2YCHCPPQ4IDVQ,4534200
amzn1.account.AFBBDF675XPTUWGU6ZL37XKMVJEA,8667697
amzn1.account.AEKZZJQZJPVUIJKTSNRWPYYD75XQ,3267502
amzn1.account.AE46QCGLN36W7FPMH5OWHVX2YJXA,1181736
amzn1.account.AHSLII3KLARYH4J77OBF6QFZ6BHQ,1873413
amzn1.account.AHACBXG3R75VLWYR7BCR7EQELMLA,546485
amzn1.account.AFSBGFK6TE7TUQYXHYXTBZSITPZA,4772243
amzn1.account.AE7BA5VA347J3KMLSRUHAL4JF3SA,7808096
amzn1.account.AG7OSQGZ4WRNX4HZNSVKP2TNKEGA,301933
amzn1.account.AHJTMJYE6S55L3I7CVDRFQFKVS6A,680645
amzn1.account.AF6JHS5P755LEIPSFNB3YI4APDWQ,1062059
amzn1.account.AH6QFPDVG2CFE4TJGXBFCA4BTBUQ,2916918
amzn1.account.AHMOIFFUA66I3IQTAWBPOCGYLOPQ,367258
amzn1.account.AFKG53JVPBNO4UNJQC4GM5GG4SYA,1311819
amzn1.account.AGNCLN7JAQPLGC242GRNDGWXC3DA,33896
amzn1.account.AFWMU3BZT35VX3DMVMDHZ3AKBXGA,127852
amzn1.account.AGQECWH7EL6ALM6OR252IKESQ6LA,6786664
amzn1.account.AHWP6OQGQWYNBSN4ENUOFDEU4WMQ,2267309
amzn1.account.AGZKVQFDJUXQQJOKQREGWZOMDTUA,6602385
amzn1.account.AGOVKV5MLV4CSL3T563KDQN4IQAQ,4657834
