page_url,ranking
amzn1.account.AG5BLEXHNKRNZWDP3KOKUPEIE77Q,12789105
amzn1.account.AHIPKRUEALNXRUHDVX2ONWDE6ZZA,30983
amzn1.account.AH2V35NY7YJWZUMSYRVVQ6G2NRWA,155035
amzn1.account.AHU6REZLUJKIRWJWYN6HWHW52LTA,583214
amzn1.account.AHI52SFZLZBN5V3AGAVHI66VAHQA,7334929
amzn1.account.AF2NQBVZRQHMZKZ34RTRNIUTHWXQ,258251
amzn1.account.AE63DGXJFZF7YPQGE2SCYYSZ53QQ,320920
amzn1.account.AESTKQJ5XDVBPB6MGFIEPFKCJDSA,1711495
amzn1.account.AHSCU43MN4BJAXNOQJI4IV6L53QQ,7638461
amzn1.account.AEMRYM5ZDFYDUHKZ3WBIUSQJWSFA,228681
amzn1.account.AHWCUKXMVLSFELM34VDIIXQBLJHA,1291887
amzn1.account.AG24IWDTEJ76R55CCGYSBTCGPLBA,961146
amzn1.account.AG2QJF5SZXIL3CARJ2TXJ6AWR7AQ,16326340
amzn1.account.AFZ2DAZMXTE6IOSO2HKGKWYGWZ3Q,29616070
amzn1.account.AH6M5TSMMUK7LMXQTQNJ2QECT7BA,14797736
amzn1.account.AEJSLNUGRS2B5O3T24YERNOJ646A,6008540
amzn1.account.AETD2Z7O5W3YQL7Q2CTK7WFPR4TA,925411
amzn1.account.AE6VKUPGBRFUB4THTPP5TNL34HWQ,1515439
amzn1.account.AEVG7ABK3BIH3WYLNENEG6XOG3IQ,9353887
amzn1.account.AEFKVBKXMD7JBHALBM5OTA2BVYSQ,1562425
amzn1.account.AENPD3EJD2JIXFFCTEIEWICUITYA,447086
amzn1.account.AHZV6OV2HFZRT6DYEZGTO4F2TOBQ,6951981
amzn1.account.AFKTATA7CEJNGV3UBTMU77FEOJAQ,22647
amzn1.account.AFM5BZVEJ2LG5IE3W4BZXJFRP5MQ,5327975
amzn1.account.AGONJUU3J3N3ME4M47KDN53TZ4UQ,1102945
amzn1.account.AH6WBLWM5J3MVZ3SVAUJENRNT2DQ,85830
amzn1.account.AGQ6ZB7GXZM45V3TYN56RAZ3BZSA,28578876
amzn1.account.AG6VKLD4S73R2BCJBVIG7CONFJAA,972653
amzn1.account.AGNXUY2AIOWZ3NUT4LBNSUVNNUJQ,6761995
amzn1.account.AGXJSCPCDKXKZBAQZPXFRCYX4Z5A,476045
amzn1.account.AHQ3HOWW7GHGI6PNJ6B2A3AXBVIA,276745
amzn1.account.AEHF4NKVNWJKTTP5VDITVYXZZZZA,84808
amzn1.account.AHOTPV2ID43ORJYPQVQX6ARFYDQQ,86735364
amzn1.account.AESS4P6FWZNTEFPGI5UWBVAISVSQ,31382
amzn1.account.AEMW67G43PNMCTV7UWGW4RZ4IJSQ,2954728
amzn1.account.AGZCFLFNTIEEKMAQ72HFOE6I36NQ,2940971
amzn1.account.AFWGEP2FB2AZCVOCJ6NEJ3DL6MCQ,4894001
amzn1.account.AHQRKAH4ZVHPVVHZDY6IHXFX5T6Q,574612
amzn1.account.AF5B3RH4O5FTX7DOHNLDJLSWEVMA,430065
amzn1.account.AHHYNB6SQAODNCM6TAXHNM6MM4YA,88633
amzn1.account.AEY6KWH425CBGDKH5SGPTIHE7VMA,1990659
amzn1.account.AFDI6Z33KE2PWRYQVUH25OFLSOFA,7247042
amzn1.account.AE7CRQWH22ICJ7RIG6WZCCYCNX7Q,251503
amzn1.account.AHUNRG6NSFP6VCUXCN6OLVK33SJA,165576
amzn1.account.AFE4QV4E7JINTJNNNEMD73IUDZVQ,42041836
amzn1.account.AFETERL6JTPS5DKYBCWB5NE4GHGQ,2378402
amzn1.account.AENEMRMVOPNHMS7FRBFT62HWNDGQ,1703341
amzn1.account.AGJ3PTP77PC6FPFRMF6WMSLXJZLQ,3367495
amzn1.account.AEKIKQEBE44WCV46UULFWMWPWPVQ,3251153
amzn1.account.AHLSEJMCPDOFYOLMKXXFBZNJZ56A,8049
amzn1.account.AHZHUFZVUT5KRZ5X7WBEGFDK7RCA,532868
amzn1.account.AHFB6UPTD2NJNOMHRRQVCIH2IOMQ,541335
amzn1.account.AH24K72TYY2YF7Z72H2ZBQAEAUIQ,3394471
amzn1.account.AFSRLVNV5Y4A5EBQ5G2R7VLWBWLA,6354984
amzn1.account.AFGMT5B3TW7QOC3IXK2UCKUEEVTA,1005647
amzn1.account.AHMI5Q3FGMFBQUE2YAUPHPFO55OA,2446496
amzn1.account.AFLHW2TVJG7NYVHJPSUW4YK7FYOQ,7103327
amzn1.account.AHJSQYREBKSIIOYUDKK2BV7HGN2Q,29712313
amzn1.account.AGJDY7EXDHIWLR7SWHQE3TE4GLBA,724996
amzn1.account.AH36W5F7O7GW2VRMPTOCL7MHKOCA,215822
amzn1.account.AFVO6AV4QNIIWLKGJVFZ2EB7YK6A,99389
amzn1.account.AGM7LIT4OJFNJBBXZUK6O2EOOK2A,12938026
amzn1.account.AHLCN3LBO36Y7IVH47FKK33AZN2A,9935790
amzn1.account.AGZLJCM5RX25Q4SCEMZ7KVRD4YCA,4480949
amzn1.account.AEZ6MIFN4AWUEEDYQKTVYVNYO46A,68871
amzn1.account.AELI7NZH2F642TVASWKM6VR2KNKQ,7341367
amzn1.account.AFYHIQTSNKFJDG5TXYCYYE3WEFMA,8289801
amzn1.account.AG7HQ5MNFZJNEQUA6XNEZGNKQJAQ,8731115
amzn1.account.AHRTOXNHLGI3N734E3WNBBQ57U2A,8041009
amzn1.account.AGPDPTO726GMV5UBSV7JUGDVWWCQ,273507
amzn1.account.AHXB5K2KX4VJXBW7VLFNN52W7HUA,22296344
amzn1.account.AHRTIJACWIOPESRYD5DC352WVKGQ,413570
amzn1.account.AEOODUPZNMVZM7P3HMLMKO54LZOA,25798029
amzn1.account.AFHTZUG3PDLNH2VGLWWC64QTXMMQ,17261878
amzn1.account.AH5TV2J5K3TS2UBY4DNLPG3TIFPA,1081051
amzn1.account.AEZEK45GLQAIQZYKXPHF2O4DOGNQ,22129
amzn1.account.AGHOJ2ONUJR6ADSR34ITAUMLYPOA,1806652
