page_url,ranking
amzn1.account.AGFOEST4B7VQODRUOZQQW47UYKYA,2526090
amzn1.account.AF4V45VL3BAW7CWN74JGMJ3EPJDA,25644671
amzn1.account.AEWPCH4O7HFXVXK44D34KZOTXOJQ,3494
amzn1.account.AF66CTQDRMRJACZN3GUJFFFKIBHA,6588585
amzn1.account.AENGCMW47WB72727OD36XZLFLAYA,3285369
amzn1.account.AFRU6QSY44KXRRYHSWHGJFCRH7OQ,981793
amzn1.account.AF7IYD44W4KEGZYFJ3V4LE74RT4A,581301
amzn1.account.AGAZOWDW6VXQMGJRR26P26G7KXJQ,89780
amzn1.account.AFM5BPCHCU76DTQYWBVBCWN3QNUQ,507852
amzn1.account.AHLTM6YLMQIYEFILPU4HKKUDCZPA,292425
amzn1.account.AFA3VIMFIQHYBJRCGIMELRKY75OQ,280213
amzn1.account.AG735XUCTVD53UZROMKFXYVZZJLQ,5138648
amzn1.account.AEB4QSFM4AKXTYXQ62WWAGO6MC6Q,18513604
amzn1.account.AGGSDBROJH4H3HAZVHH4T5JYYGHQ,18008843
amzn1.account.AG3MESW5J4ZF2YDXERDH5J2W2ZIQ,22248379
amzn1.account.AH2K6R6PGO53VWATGN2KNSMLG25A,971899
amzn1.account.AF7WDAROEW42LK2LFIHFUBLJYU6Q,751556
amzn1.account.AH2K6R6PGO53VWATGN2KNSMLG25A,971899
amzn1.account.AHW6POSF2TRAHY42C4UFFCSFM2PA,11116639
amzn1.account.AHB5HH5WIGADWEVNLB3DOZKV3T6A,78849
amzn1.account.AEFDSNOGMSS6XRYWJYLBGTVAH3UQ,712305
amzn1.account.AGBU2WJ347LQB5ENAKEEZCMHZOQQ,1641367
amzn1.account.AH2OP6D7GLWUYHRVH6TFUYHYL3LA,1288207
amzn1.account.AEEB33BU7BGEQFJF4H72FL6EBPFA,1929525
amzn1.account.AEZAFLCB65EFWKUZ5VTCONZ3KW3A,5385133
amzn1.account.AEDKYXDCKZQHVKV6H7LTHIGTAMRA,2068381
amzn1.account.AGXITY6327P2327HM72WSYDPEW4A,111887
amzn1.account.AFNSOZBK3SS5UY4LFLKXZQK7VSPA,86697659
amzn1.account.AGX5VWJUXIBKEXSU2Z2XXKMNIHLQ,957537
amzn1.account.AEGKYI4UPKWER6RRDOOYTH24OBEQ,1633346
amzn1.account.AHZCIPA3H3IMWLBTGE6J7LXO7RIQ,5673043
amzn1.account.AF5GYU4MWMPVEL5HPZXZH6NTVC3Q,632903
amzn1.account.AECVGLGBXYXPEGNLES4BARIU6WFQ,525502
amzn1.account.AFSHU4N54AHQEAGEIDRMSOTXELVA,1088423
amzn1.account.AFMMK6FS2QVOV45JDKR7BKEXYPOQ,4949144
amzn1.account.AEFOEEHEXAMDNJIEWNIQOJO2GREA,299268
amzn1.account.AGMUOUN5SZQFQCLGRCNMA5S24PCA,3309547
amzn1.account.AEKJYCPEWQH5HUKDEIB66BDVQNKA,92284
amzn1.account.AHQ4DJ4SRIYEHIDGCV3LMAO6VPUA,417753
