page_url,ranking
amzn1.account.AHWGKW4BSEAMOUYJCO6WYCYKFSRA,542754
amzn1.account.AESSDC5NEUKVHL6RNQZ2VS33GMUA,1448467
amzn1.account.AFEJ7ORBQUOEECOEAQNINA4DSFIQ,1667589
amzn1.account.AFCJOA356NSRHU34CQRNLNFZJA4Q,290480
amzn1.account.AEOEJUONULAZD2XUDCRK5HPLQKEQ,2612000
amzn1.account.AGZ54EAFV4ZXHQ5U3LNFHMFCXEGA,600989
amzn1.account.AE6IMTO2QRAI4Y5MNFNZMAAXYWPA,360983
amzn1.account.AFOKMR24Q7M4HCZK3DVUL2QKYXFQ,203307
amzn1.account.AHBSN6TKWDPPFWXDKJHPJBULBINA,782489
amzn1.account.AFWCQ5I36746EZWQW7LU2S6MI43Q,44214
amzn1.account.AHD5ILAYV5SG6OTZUYOE3BOKCMZA,2512132
amzn1.account.AHKNAGGNRGM5PU3PPILGB4MWVBKQ,11234463
amzn1.account.AF3ZHYDTP7VEVPCN6Y2DA36DZ6YQ,442374
amzn1.account.AFG5R5WJ2BIM4ZDQBEHH2BQC327A,1101525
amzn1.account.AFNP2ZMWD3QF53ICFDAXBKGLNILA,85447
amzn1.account.AELQULONXTKNJ2Z7HB4OZB4SAEKA,52174
amzn1.account.AGWLGFPYBVWGITIHLH4ZHXH7T3SA,1059976
amzn1.account.AH5PL6UI7E5JJGNBCHQB4QZD7COA,98440
amzn1.account.AHOTCEJ6QO35FEYSYOANRPRFRZEA,846571
amzn1.account.AGKSTVMGFGNP5H7B5OOVTYHWFHVQ,2373057
amzn1.account.AET6HKUJM6UJJS6D5W2WLYAVZINA,5901899
amzn1.account.AHWYZMJAYAQLHIS7CJCUMKNAJBWQ,327755
amzn1.account.AGMJ6XDXBIDTIYNRWZ267UQ3UZ4Q,691502
amzn1.account.AEB6LYY264TDKQZUF27GXAOTJ34A,7193
amzn1.account.AHSUE4777GTBVQANVQBTBNJLC66A,7581945
amzn1.account.AEZRIDKAAVEZ7KGL7ZLTZC5CKZDQ,1101113
amzn1.account.AH5WFOSPKEOPVKHNYRTXE3OSW26Q,3083158
amzn1.account.AHS24YAQMRZJU5ZQL2YOGC76URLQ,1963829
amzn1.account.AFGG3D4GV5MRLEN527C4PY4Q6LZQ,2755451
amzn1.account.AFT4HK54YVUYNVZEDQJJOAT6P2KA,1866
amzn1.account.AFOZ5SIEIOVE6IXIN243VAJR4KEA,11680149
amzn1.account.AEJOGNA7LIVKHW4MWSIP55ZMV44Q,781996
amzn1.account.AHDGLR4S5LRFJF4KEEQUL7Y7QPEA,1826114
amzn1.account.AGB7MEAEEA5OKUNBHZRSDLF3CD2Q,168691
amzn1.account.AGOW4JWMRK2BZ7NLGPBY5MOY66RA,2341731
amzn1.account.AEILP3UHLMEYTXGMIQCIRQWFZRWA,2534537
amzn1.account.AFGXGNVUIFU3TLVUHTTWDCIVHHGA,1658099
amzn1.account.AGICNWD5WVJL2IVAL4P7PJ5VHJBQ,2066141
amzn1.account.AEWDDXHQXS6W3FNMI5S36EF2UFCQ,5847646
amzn1.account.AEJ3KQ25GI3Y5TN6XTSH5FWNOOUA,2766618
amzn1.account.AH2AL446BRYQLBGGAFMAQCM5JO6A,5552475
amzn1.account.AEO2QFGR3UDBVBKWYPOZ3VJLT2XA,95677
amzn1.account.AFWUCOJ7A5EVCU7R6LBYRLKRE2KA,23676
amzn1.account.AGR6BSIUQIERVYE25JAJQKZ6MAQQ,7240546
amzn1.account.AHYKYOVX365UEJD72HQ3YNHPZVXQ,498
amzn1.account.AE6KOAGAAJNX4QYYUDWYSJSKT4SA,199440
amzn1.account.AESI3IAXLV6XKZGLBBARSTX6WGRA,7738295
amzn1.account.AEK27XFRML4ZTSCIPV7HRYWZNLJA,1256277
amzn1.account.AFYP3SNJDWCPTMI6VNN3PS4DX3WQ,394496
amzn1.account.AH3TJBTHQPWA3HRK4BHM33ETOO3A,4131080
amzn1.account.AGYGYKKZJVSSJT5J4SCGKHVYCFMA,684550
amzn1.account.AFN76NVDOMQ4OJGORXX6FJRVEGMA,3135563
amzn1.account.AFTKKMHLLYB2VNIUPQD5RQVYORWQ,15946
amzn1.account.AESWBJNTYKLYESOLBQN7PCZCX7CQ,2405729
amzn1.account.AH42QTPNNDFJD6IDXMJ3FN5LWLCA,3188449
amzn1.account.AGY7PU5G7VFQKPCY52O46MKP45GQ,52750
amzn1.account.AHVJS7TCSQRQQ2DE45RX2VJ7B2NA,7282
amzn1.account.AHB4QNY5VNEA3RAAJEYSULBOA4EA,6734477
amzn1.account.AE6TVNIMGLXQCOKDP5PEXPSB7YFA,71715
amzn1.account.AFE3NPKMGE6S326GZN6FSKUGBVJQ,112843
amzn1.account.AFLSK2JZCU6XU5O4JSANKTKA63XA,4598151
amzn1.account.AFOZCQ2GNMDWOYCRMPVM6JJVTITQ,4613852
amzn1.account.AH4EGJL5UQETCBGX6X7DCQXF2UCA,422280
amzn1.account.AEYP6PZADT3LAZ7UOULLKQ3SW6OA,302588
amzn1.account.AHDWC6F7JCYHORO7472Q3VLWF3XQ,21131150
amzn1.account.AHGIHS3PFAGDZBSTTUVOLTNNLN6A,16454326
amzn1.account.AFXHFEECYICEFPYKYRBZ33ML6RBQ,420614
amzn1.account.AEYDCVQK74MTXVULJWBPMSBE6TQQ,1191613
amzn1.account.AGNBN5AA5VLALGFWE5CN4MQADGKQ,1453133
amzn1.account.AEY4VHOU7EIFHJXC25ECSFKNZ7GQ,4211981
amzn1.account.AGUBQGU7GGDSFA3TK76VBHQFJV7Q,495863
amzn1.account.AGGE7O34VLVUABTITUESWFMDVGFQ,6176042
amzn1.account.AHFGTFK4LWFKV5O4MWUFUZYZ2CFQ,582828
amzn1.account.AEKAXSUWJ54LCLMN4RQL72GBUVRQ,91310
amzn1.account.AFOBS6KG5P5FYHQCUTUXMA4JLCPA,2199643
amzn1.account.AF2Q3J6MPMD6WPHXMZ7VY6BC3F2A,340158
amzn1.account.AEVT4T5RSAVVAB4UTWUILZB3WCRA,199341
amzn1.account.AHITAG7GADKXPARJDRANNBHVLQCQ,14271033
amzn1.account.AE5P5E4RKPXF3QSTUEJJE6QEE56Q,1784761
amzn1.account.AEO53GEELR7B73XQ7TIWU6CLDL4Q,400979
amzn1.account.AHDQC26H23N2GVU3VOAQBZFHNVLQ,3775232
amzn1.account.AG3EYDY2GE55QJH7I3UAG5HOVHYQ,587662
amzn1.account.AFCFMTRMIRDFCFW6HJCWCI4DHIYQ,35929322
amzn1.account.AENYKQTJ64KIF7XQTEC3GCCBJTBA,35205
amzn1.account.AHSDQQCHJX2SFW5VLPTMZA5R2KWA,3767500
amzn1.account.AHOTJGFKQQ3H5RQP5VUNP5ZNH7WQ,471896
amzn1.account.AF4KZK62MFNC2V45HLSUP2J5YJTA,177498
amzn1.account.AEPRCLFKQURHU6OY7Q66RWWOYZEA,647822
amzn1.account.AGFUEM42WJRFROJVLO52RPSHEPNA,53825
amzn1.account.AFT2Y25QSU4DU3WEGCUNOBTXCYBA,25998765
amzn1.account.AGTYRUBXUPILJ7DLCFHU5MPYVUUA,11336273
amzn1.account.AE5KMO3FWJMJWD5BY5RQUFIEBNLA,234349
amzn1.account.AFMRPQSHBNZ3BIKQXCCFH6EHZ4PA,1088993
amzn1.account.AE7ENJ2WBFKPUCH5XEXZBXDPSDBQ,455207
amzn1.account.AHNTHJ3GNJX7QKAM7ZR6CLY27Z5A,2598622
amzn1.account.AGLCZUMBBBEYNNZCGQSZKE4QRKJA,3390479
amzn1.account.AGX4A3UUETNCAX2URIBZC5VRXRCQ,8321032
amzn1.account.AEQMORBZ3KO3XGAISNM4SI5T5DJQ,540640
amzn1.account.AHVCQ4MNYO3DBQT6HTZPSTVO6Y7Q,100452
amzn1.account.AH4X2VKVQEFI3CFB5NKRO7QEEA6A,10729563
amzn1.account.AFW24VBIWJEYBVQ6T27GXDJDLPTA,333722
amzn1.account.AF3XDNBLLL432FXBJ3P3O4BG5PJQ,677919
amzn1.account.AE54YSIDQICXPG4IDY4VIMGJU63A,379798
amzn1.account.AECUJNQSNKP3EBUJCKJB45K4I3DA,1497046
amzn1.account.AHQQKY25LUYGNC3VO2M5KYFQU5FA,81717
amzn1.account.AFCCQPKBJKLAOVMFSNOVHEET44LQ,968868
amzn1.account.AFE4FKNGPWVIQM7HHMY5CCONPRBA,17727711
amzn1.account.AF56ITBMRARWYSI23SKKUMTRH65A,3073735
amzn1.account.AHN4YUMAAQSI2XIIDB724LEF3UHQ,4017384
amzn1.account.AHYTWQH5W2Z4SCXQ5LV4VRIGBLIA,8610561
amzn1.account.AGK44O7776AG5FBZYQ4NU5GZYV3Q,2893956
amzn1.account.AG6OLVC2RNUN6QLRDYUFXGUQ5NBQ,952370
amzn1.account.AGSBUZMFAPWNGBPODLN3B5HUKNBQ,3052666
amzn1.account.AFHHEY2KYA3QON5F4Z6VJ6MR4CLA,15899046
amzn1.account.AEZ24BLSSA3X3LP74QIXJ5PORY6Q,1706667
amzn1.account.AE3C6ZSDIWLXHZ4MW6LNITGHZWLQ,286000
amzn1.account.AGNOPOZKHHH4GA7M73SP4PS3RALA,11783325
amzn1.account.AGX7VJY2SG4FDVUR2NH2XKEVFEZQ,22678298
amzn1.account.AF46OG2X77BBLOAZTPOHJ736F56Q,1791335
amzn1.account.AGH5T7ITFVAMEFF73I6GE75XMQVA,2862191
amzn1.account.AE73N5XSMDS4JQG2WUX4GWFHQWKQ,413732
amzn1.account.AGF4USDK6DYI2PUWWSARR6QLND2Q,2949409
amzn1.account.AEDXEMBUQGCBYGU2UCFQJSEXOP3Q,186048
amzn1.account.AEYYAKW6KJ7SBZAFGPJIBYG42Q3A,10882594
amzn1.account.AFHWA2OE27UJH3GUSRN6E5LXJ3EA,308775
