page_url,ranking
amzn1.account.AFLJWXUC4TUR5HEAZYBAR75WUK4Q,38531
amzn1.account.AHSLN5KY53OOSTP6SH3UFEVIH2AA,5339523
amzn1.account.AG4IPJSKN7A2LDGAI5YJR7M2WWVA,4607919
amzn1.account.AHHMEYNGP2FJHXEMYXA55TMVO3TA,18711
amzn1.account.AEZO4KPONTNOQAUX5OMD7ZERTVEA,2178858
amzn1.account.AGWYD7GRUEFUG3YBHKXUV7APGHTQ,4183850
amzn1.account.AFLZMIXH554WBRKQ4XJOS3QEXIAA,564168
amzn1.account.AGO2WYNSAGCMXVHZ6R4YRTXFAQZA,170019
amzn1.account.AGXHSHF7I4SQFHUQGW6KWNSGVN2A,508502
amzn1.account.AE64UQYJNDZXX2GDFSLF4Q3OSRWA,3713726
amzn1.account.AEARZMSSOJ4FAGM3PVEZEQVPAZSQ,434815
amzn1.account.AGZPKLS7EM5GKLQZQW2CPTVTIUMQ,15094
amzn1.account.AGMX4B64FLJBCO6N63XTBAXFDUPQ,481852
amzn1.account.AEJWFS2Z4YSB44LZAZP3ONUZIEDQ,3300905
amzn1.account.AEFSPWV4EFHEFDK6OVL53BW3BUIA,14686863
amzn1.account.AGWWLNLVRZASJU72RGFIPJMXQHAA,7513721
amzn1.account.AGRURXM6Y34XHIFMN54SXIYLYI5A,3919397
amzn1.account.AEY46TUCDP5ZS7OR6H223YHL6XVQ,2230248
amzn1.account.AE7LGQIY6CQUSUOKWXMI5IARGLUA,739917
amzn1.account.AGOGJBUSTXDK5L5QQBBJ3VVAGKBQ,84555
amzn1.account.AFTQRBVOXLZYRP2CZR4R4H5AIXCQ,265444
amzn1.account.AFK3J34KXNTDCLMAVROIRO56O5UA,2911990
amzn1.account.AGTD7LNMXYGIQKXBOEKKJ2JVBQZQ,2784777
amzn1.account.AE5YM7AJXIQAA4BHLNAIDTBDAJ5Q,444281
amzn1.account.AFYVLDZGHFLDCLTRHR6TYPMGDIXQ,913489
amzn1.account.AFTUN7YVU5HISFLBS5KJSLZT6VKA,1715025
amzn1.account.AGO2UAXLLXVVOTSNIFLS55C467FQ,3733593
amzn1.account.AG5NLL7RDYFFZLQEZW4LDMSQSEOQ,13005932
amzn1.account.AGUX62VAGZDBYU667AQLJ4O24QFQ,6423556
amzn1.account.AEUWNK2AHVZ2OLKDGXEBSR3PYFSA,1299
amzn1.account.AGDMYEFEJP4GS36UNCFGOILC7BYA,1378578
amzn1.account.AGV5GYONFX7OOXYOL6C2R3DZWGFQ,6869726
amzn1.account.AFYDB66QBPGUNOZSRBIQ5HBG4BRQ,427164
amzn1.account.AGDFONQEEXRKUA64ERSNGE7Q7PIQ,10747
amzn1.account.AFFSRCQJLFUGXCL25GWMW2TWI5FQ,5270249
amzn1.account.AEIPQFHVR5NAYHVLW4KP5IIC5VQA,2677208
amzn1.account.AH7GI4WKEWV6UZZQOGVYIMSKN2SA,463950
amzn1.account.AGSOLBR4CMXV6BHNTXV6WDRANNGA,3759213
amzn1.account.AFLN3VSJR3LUQVNWJ7D6A6R35SSQ,9780154
amzn1.account.AE3CIOIYSNCIAA7ESUVZGNNHSNXA,31973902
amzn1.account.AGFH7IAOYBF2Y7YL5HASTXBCWLSA,8119944
amzn1.account.AFL6O6G2V64QG2WEPW262SRBVYQA,66677
amzn1.account.AE72U2KVHO4NK42UTXTKI7E3TTDQ,3042200
amzn1.account.AF7HY3YJC7OSOCDL7VGD6VFSANGA,2310604
amzn1.account.AFM2A5ELTXMKDFDHAMPEV3UZAYEQ,85010
amzn1.account.AGHGEYRUTUW4CIXPP5ROWZ6UUY7Q,2324300
amzn1.account.AHM6O4LRQSD7SSPOMG2HYHU2NBYQ,15915946
amzn1.account.AGPVH3WI7PAS2L2EA636A37HXRPQ,1466113
amzn1.account.AGTIEV3WZNV7X6EZXV35M6UEHNCA,17607551
amzn1.account.AFZBWIVFWST7M5FPU5MP7U7ZB3BQ,692131
amzn1.account.AEZRMEDBLOUP4RFNXALBWVUFQ2EA,11146145
amzn1.account.AEDNB6O6C3N4CNCRZBNDEDWQBGHQ,4585293
amzn1.account.AENK6EMVLVKOWEFZ4WNQ5GWLYOOA,86669390
amzn1.account.AFBIT5DX4P5YSOQND2C3MFVKGWLQ,86680959
amzn1.account.AGNTI2IQSDZS6LTJKFYROP4KJQIA,4698749
amzn1.account.AEKHMBUUHBMYFJJAFXUABD4ZH6LA,1788046
amzn1.account.AH2Y3SX46JWKPZJBDYCBH4ENV3MA,2339761
amzn1.account.AFC7MCDSXIIIPZTP6DOEIE6BTO2Q,3604218
amzn1.account.AF2SEI3IENL7NV2ENOLP7USNRL4Q,5701633
amzn1.account.AFD2H2JU7FEVUWVGVIKCD6XDODQQ,4115814
amzn1.account.AHZ3EW5LOJVVM4Y3AQTSGPD6BGGA,6668
amzn1.account.AGOJ4QKDJOJTL7C5HUUY6TOYKMNQ,488626
amzn1.account.AG26R2P5GCTNO4JWPWNR4BJGRHGQ,42025
amzn1.account.AHSFF73XVQIH3SQHMNKNMUR2LLPQ,1976113
amzn1.account.AEWRUEZ3AUMXHBZZZASXKVEQU4SQ,16645501
amzn1.account.AGZEWRVVBATVKTQCTDJ6TZJTUYCA,1847536
amzn1.account.AF6U6RYD7AJYOFMMTJ2N5R6MB2QQ,52501
amzn1.account.AFMGNUUVYUJXG6W4FM2DDYV2SLCA,2984286
amzn1.account.AG27AGDCDIIE6AIJUJZN6SYTWFCQ,7154407
amzn1.account.AGIZG5ZS7TMIJRTEVF4JFO64GX4A,2497592
